node1	node2	weight	headerCode
"4028"	"4047"	"8.9442720413208"	"ECON"
"4028"	"4077"	"0.271955758333206"	"CONV"
"4028"	"4086"	"1.66090965270996"	"ECON"
"4028"	"4086"	"0.957094848155975"	"INFO"
"4028"	"4086"	"1.46385014057159"	"PF"
"4028"	"4087"	"3.65148377418518"	"ECON"
"4028"	"4093"	"7.74596691131592"	"CAMP"
"4028"	"4097"	"2.05195665359497"	"MOB"
"4028"	"4115"	"0.36698791384697"	"CAMP"
"4028"	"4120"	"3.03821802139282"	"ECON"
"4028"	"4120"	"1.3856406211853"	"PF"
"4028"	"4121"	"1.66009396314621"	"ECON"
"4028"	"4143"	"0.590195655822754"	"DEF"
"4028"	"4167"	"4.67099380493164"	"ECON"
"4028"	"4172"	"5.47722578048706"	"SOS"
"4028"	"4185"	"0.911290168762207"	"CONV"
"4028"	"4185"	"2.69679951667786"	"SEC"
"4028"	"4216"	"1.12390291690826"	"PF"
"4028"	"4221"	"1.05166101455688"	"SEC"
"4028"	"4263"	"10.9544515609741"	"PF"
"4028"	"4281"	"3.09838676452637"	"ECON"
"4028"	"4283"	"0.845154225826263"	"ECON"
"4028"	"4330"	"4.2966890335083"	"ECON"
"4028"	"4336"	"0.702728390693665"	"CAMP"
"4028"	"4356"	"1.03509831428528"	"ECON"
"4028"	"4433"	"15.4919338226318"	"SOS"
"4028"	"4455"	"1.24434208869934"	"WA"
"4028"	"4578"	"0.591054141521454"	"MOB"
"4028"	"4619"	"6.32455539703369"	"PF"
"4028"	"4649"	"0.76323276758194"	"CONV"
"4028"	"4655"	"1.47709786891937"	"CONV"
"4028"	"4683"	"1.74297869205475"	"CAMP"
"4028"	"4694"	"0.544331073760986"	"CAMP"
"4028"	"4699"	"0.304760992527008"	"INFO"
"4028"	"4701"	"0.778498947620392"	"DEF"
"4028"	"4708"	"8.9442720413208"	"ECON"
"4028"	"4752"	"0.671030104160309"	"DEF"
"4028"	"4815"	"0.815364897251129"	"MOB"
"4028"	"4850"	"0.13543638586998"	"DEF"
"4028"	"4850"	"2.19089031219482"	"MOB"
"4028"	"4872"	"0.874260365962982"	"PF"
"4028"	"4918"	"1.45735847949982"	"ECON"
"4028"	"4918"	"0.563436150550842"	"SOS"
"4028"	"4935"	"0.864675402641296"	"MOB"
"4028"	"4960"	"4.2966890335083"	"SL"
"4028"	"4967"	"1.54150497913361"	"PF"
"4028"	"5024"	"0.576949775218964"	"PC"
"4028"	"5059"	"5.47722578048706"	"ECON"
"4028"	"5080"	"2.65684461593628"	"MOB"
"4028"	"5123"	"2.1081850528717"	"DEF"
"4028"	"5134"	"1.48385810852051"	"DEF"
"4028"	"5159"	"1.33829915523529"	"ECON"
"4028"	"5167"	"1.25244855880737"	"SOS"
"4028"	"5186"	"1.27775311470032"	"ENVIRO"
"4028"	"5205"	"1.4446302652359"	"CAMP"
"4028"	"5242"	"0.642161309719086"	"MOB"
"4028"	"5266"	"1.60643863677979"	"SOS"
"4028"	"5267"	"2.58198881149292"	"DEF"
"4028"	"5267"	"0.0793519467115402"	"ECON"
"4028"	"5294"	"0.341826230287552"	"MOB"
"4028"	"5313"	"0.437653183937073"	"CAMP"
"4028"	"5313"	"1.22474491596222"	"ECON"
"4028"	"5317"	"2.51312351226807"	"DEF"
"4028"	"5325"	"5.47722578048706"	"MOB"
"4028"	"5329"	"1.69030845165253"	"CONV"
"4028"	"5348"	"0.809776306152344"	"SEC"
"4028"	"5362"	"0.613812744617462"	"DEF"
"4028"	"5377"	"1.50470960140228"	"MED"
"4028"	"5378"	"0.821070849895477"	"ENVIRO"
"4028"	"5399"	"1.02597832679749"	"MOB"
"4028"	"5432"	"0.636714518070221"	"PF"
"4028"	"5508"	"15.4919338226318"	"DEF"
"4028"	"5577"	"0.664822518825531"	"REL"
"4028"	"5743"	"1.93649172782898"	"MOB"
"4028"	"5843"	"0.718421220779419"	"ECON"
"4028"	"5847"	"6.32455539703369"	"DEF"
"4028"	"5994"	"3.55409336090088"	"ECON"
"4028"	"6020"	"1.1209568977356"	"ECON"
"4028"	"6043"	"2.87677979469299"	"SEC"
"4028"	"6129"	"1.75411605834961"	"MOB"
"4028"	"6248"	"0.818774104118347"	"ECON"
"4028"	"6353"	"7.74596691131592"	"MOB"
"4028"	"6374"	"3.55409336090088"	"MOB"
"4028"	"6376"	"0.412714868783951"	"CAMP"
"4028"	"6558"	"1.19880175590515"	"ECON"
"4028"	"6592"	"0.361059457063675"	"SOC"
"4028"	"6635"	"8.9442720413208"	"ECON"
"4028"	"6635"	"0.819920063018799"	"MOB"
"4028"	"6694"	"0.431331098079681"	"MOB"
"4028"	"6755"	"4.67099380493164"	"CONV"
"4028"	"7024"	"0.747087359428406"	"RES"
"4028"	"7158"	"1.36398863792419"	"ECON"
"4028"	"7271"	"0.553990423679352"	"WA"
"4028"	"7316"	"0.747957587242126"	"ECON"
"4028"	"7317"	"1.26491105556488"	"ECON"
"4028"	"7343"	"8.9442720413208"	"PF"
"4028"	"7396"	"1.4201432466507"	"SEC"
"4028"	"7450"	"0.635641753673553"	"ECON"
"4028"	"7527"	"2.73861289024353"	"MOB"
"4028"	"7681"	"0.766026794910431"	"MOB"
"4028"	"7811"	"1.04924607276917"	"ECON"
"4028"	"7976"	"1.09271669387817"	"RES"
"4028"	"7989"	"0.530433714389801"	"SOS"
"4028"	"8172"	"0.96636027097702"	"ECON"
"4028"	"8172"	"2.14834451675415"	"SOS"
"4028"	"8193"	"1.48385810852051"	"SOS"
"4028"	"8554"	"0.859337866306305"	"SL"
"4028"	"8554"	"7.74596691131592"	"WA"
"4028"	"8595"	"2.12798070907593"	"CONV"
"4028"	"8595"	"1.83855426311493"	"SEC"
"4028"	"9053"	"0.665435492992401"	"ECON"
"4028"	"9134"	"0.495124340057373"	"ECON"
"4028"	"9512"	"3.09838676452637"	"PF"
"4028"	"9544"	"8.9442720413208"	"DEF"
"4028"	"9757"	"3.46410155296326"	"SOS"
"4028"	"9782"	"1.57296752929688"	"WA"
"4028"	"9798"	"0.269435107707977"	"MOB"
"4028"	"10090"	"3.16227769851685"	"IMM"
"4028"	"10617"	"0.440296560525894"	"ECON"
"4028"	"10984"	"3.30289125442505"	"SOS"
"4028"	"11037"	"3.16227769851685"	"CAMP"
"4028"	"11109"	"4.2966890335083"	"MOB"
"4028"	"11157"	"1.31400859355927"	"MOB"
"4028"	"11342"	"0.909717679023743"	"CAMP"
"4028"	"11373"	"15.4919338226318"	"DEF"
"4028"	"11396"	"0.688700437545776"	"ECON"
"4028"	"11545"	"1.13898956775665"	"INFO"
"4028"	"11583"	"2.87677979469299"	"MOB"
"4028"	"11842"	"2.30940103530884"	"MOB"
"4028"	"12048"	"2.30940103530884"	"CONV"
"4028"	"12239"	"0.818774104118347"	"MOB"
"4028"	"12448"	"1.33829915523529"	"DEF"
"4028"	"12457"	"1.60643863677979"	"ECON"
"4028"	"12564"	"1.03279554843903"	"RES"
"4028"	"12568"	"2.14834451675415"	"ECON"
"4028"	"12577"	"1.31400859355927"	"ECON"
"4028"	"12748"	"0.266351163387299"	"MOB"
"4028"	"12822"	"15.4919338226318"	"SEC"
"4028"	"12832"	"0.932504832744598"	"CAMP"
"4028"	"12933"	"0.801068782806396"	"SOS"
"4028"	"13132"	"2.73861289024353"	"RES"
"4028"	"13252"	"2.54685807228088"	"MOB"
"4028"	"13436"	"5.85540056228638"	"DEF"
"4028"	"13492"	"0.414483666419983"	"PF"
"4028"	"13727"	"1.8650096654892"	"MED"
"4028"	"13895"	"0.19491720199585"	"MOB"
"4028"	"14098"	"1.75411605834961"	"SEC"
"4028"	"14745"	"0.925820112228394"	"WA"
"4028"	"14950"	"0.70200651884079"	"MOB"
"4028"	"15073"	"1.34332096576691"	"SEC"
"4028"	"15287"	"2.69679951667786"	"MOB"
"4028"	"15704"	"4.14039325714111"	"DEF"
"4028"	"15757"	"4.2966890335083"	"IMM"
"4028"	"16118"	"6.92820310592651"	"REL"
"4028"	"17120"	"2.03419041633606"	"DEF"
"4028"	"17461"	"0.683985590934753"	"DEF"
"4028"	"17875"	"2.25973081588745"	"DEF"
"4028"	"18334"	"1.12687230110168"	"IMM"
"4028"	"18392"	"7.74596691131592"	"IMM"
"4028"	"18633"	"3.55409336090088"	"SEC"
"4028"	"18800"	"1.60643863677979"	"IMM"
"4028"	"19038"	"7.74596691131592"	"SEC"
"4029"	"4028"	"2.12798070907593"	"DEF"
"4029"	"4029"	"2.36249780654907"	"INFO"
"4029"	"4039"	"5.47722578048706"	"DEF"
"4029"	"4149"	"1.45735847949982"	"ECON"
"4029"	"4281"	"0.803219318389893"	"MOB"
"4029"	"4310"	"1.3187609910965"	"SL"
"4029"	"4330"	"1.8650096654892"	"CONV"
"4029"	"4352"	"4.89897966384888"	"MOB"
"4029"	"4393"	"10.9544515609741"	"DEF"
"4029"	"4619"	"1.26491105556488"	"ECON"
"4029"	"4784"	"1.18124890327454"	"DEF"
"4029"	"4862"	"0.630357801914215"	"MOB"
"4029"	"5029"	"2.16930460929871"	"INFO"
"4029"	"5180"	"1.65144562721252"	"CONV"
"4029"	"5558"	"2.58198881149292"	"CONV"
"4029"	"5602"	"3.09838676452637"	"CONV"
"4029"	"5702"	"0.582222521305084"	"ECON"
"4029"	"5716"	"6.92820310592651"	"DEF"
"4029"	"5902"	"1.69030845165253"	"CONV"
"4029"	"5937"	"4.2966890335083"	"DEF"
"4029"	"6039"	"2.25973081588745"	"MOB"
"4029"	"6475"	"7.74596691131592"	"MOB"
"4029"	"6497"	"2.58198881149292"	"ECON"
"4029"	"6781"	"15.4919338226318"	"MOB"
"4029"	"6794"	"3.65148377418518"	"CONV"
"4029"	"6962"	"2.65684461593628"	"SL"
"4029"	"7061"	"5.47722578048706"	"DEF"
"4029"	"7305"	"2.87677979469299"	"DEF"
"4029"	"7323"	"7.74596691131592"	"CONV"
"4029"	"8473"	"0.756830453872681"	"MOB"
"4029"	"9260"	"1.48385810852051"	"DEF"
"4029"	"10004"	"3.03821802139282"	"PF"
"4029"	"10133"	"2.69679951667786"	"DEF"
"4029"	"10136"	"1.96747756004333"	"DEF"
"4029"	"10378"	"3.75734567642212"	"CAMP"
"4029"	"10748"	"0.821070849895477"	"DEF"
"4029"	"10782"	"1.43222975730896"	"CONV"
"4029"	"11104"	"1.58113884925842"	"DEF"
"4029"	"11805"	"0.580177485942841"	"PF"
"4029"	"11819"	"4.89897966384888"	"MED"
"4029"	"12094"	"10.9544515609741"	"MOB"
"4029"	"12583"	"2.78243327140808"	"MOB"
"4029"	"12899"	"5.85540056228638"	"CONV"
"4029"	"13408"	"1.93649172782898"	"DEF"
"4029"	"13430"	"4"	"SOC"
"4029"	"17008"	"1.05409252643585"	"DEF"
"4029"	"17655"	"6.92820310592651"	"MOB"
"4030"	"4086"	"3.75734567642212"	"ECON"
"4030"	"4175"	"0.523423910140991"	"ECON"
"4030"	"4317"	"2.51312351226807"	"MOB"
"4030"	"4330"	"3.03821802139282"	"ECON"
"4030"	"4406"	"2.92770028114319"	"CAMP"
"4030"	"5061"	"2.1081850528717"	"ECON"
"4030"	"5360"	"2.69679951667786"	"ECON"
"4030"	"5502"	"10.9544515609741"	"ECON"
"4030"	"5563"	"5.85540056228638"	"MOB"
"4030"	"5707"	"1.68033611774445"	"ECON"
"4030"	"6734"	"1.77704668045044"	"ECON"
"4030"	"7989"	"2.82842707633972"	"SOS"
"4030"	"8572"	"2.39045715332031"	"ECON"
"4030"	"8759"	"2.51312351226807"	"ECON"
"4030"	"9097"	"5.47722578048706"	"ECON"
"4030"	"9262"	"4.2966890335083"	"REL"
"4030"	"10472"	"6.32455539703369"	"ECON"
"4031"	"5850"	"1.45735847949982"	"SEC"
"4032"	"4232"	"6.32455539703369"	"REL"
"4032"	"8135"	"0.531995177268982"	"REL"
"4033"	"4244"	"1.38013112545013"	"ENVIRO"
"4033"	"6415"	"4.2966890335083"	"DEF"
"4033"	"12606"	"0.445914894342422"	"ECON"
"4034"	"13353"	"1.51185786724091"	"SEC"
"4035"	"9650"	"2.12798070907593"	"SEC"
"4036"	"3981"	"0.790569424629211"	"REL"
"4036"	"3994"	"1.70046055316925"	"SL"
"4036"	"4028"	"1.53392994403839"	"ECON"
"4036"	"4086"	"1.78885436058044"	"CAMP"
"4036"	"4094"	"0.549788117408752"	"SL"
"4036"	"4109"	"1.53392994403839"	"DEF"
"4036"	"4109"	"5.47722578048706"	"WA"
"4036"	"4199"	"2.69679951667786"	"ORG"
"4036"	"4261"	"1.209716796875"	"DEF"
"4036"	"4283"	"0.813115656375885"	"ECON"
"4036"	"4283"	"2.01687788963318"	"PF"
"4036"	"4684"	"0.0757671669125557"	"CAMP"
"4036"	"4708"	"0.211900398135185"	"DEF"
"4036"	"4888"	"0.582222521305084"	"MOB"
"4036"	"4955"	"1.13898956775665"	"PF"
"4036"	"5035"	"1.62399590015411"	"PF"
"4036"	"5056"	"0.0568508207798004"	"REL"
"4036"	"5081"	"0.823386967182159"	"MOB"
"4036"	"5090"	"0.366474151611328"	"WA"
"4036"	"5132"	"1.56492161750793"	"SEC"
"4036"	"5255"	"0.0680735483765602"	"DEF"
"4036"	"5552"	"0.754135489463806"	"ECON"
"4036"	"5592"	"5.16397762298584"	"WA"
"4036"	"5675"	"2.73861289024353"	"DEF"
"4036"	"5751"	"1.52646553516388"	"SL"
"4036"	"5760"	"1.83855426311493"	"DEF"
"4036"	"5944"	"1.98353886604309"	"SEC"
"4036"	"6112"	"8.9442720413208"	"DEF"
"4036"	"6118"	"0.731925070285797"	"WA"
"4036"	"6179"	"0.909717679023743"	"ECON"
"4036"	"6214"	"0.766026794910431"	"PF"
"4036"	"6404"	"1.25656175613403"	"DEF"
"4036"	"6422"	"0.459841012954712"	"CAMP"
"4036"	"6490"	"1.12687230110168"	"CAMP"
"4036"	"7031"	"0.170097306370735"	"DEF"
"4036"	"7169"	"0.65406996011734"	"REL"
"4036"	"7549"	"0.694908201694489"	"ECON"
"4036"	"7775"	"0.755928933620453"	"MOB"
"4036"	"8036"	"3.87298345565796"	"MOB"
"4036"	"8159"	"10.9544515609741"	"SEC"
"4036"	"8299"	"0.348155319690704"	"MOB"
"4036"	"8381"	"8.9442720413208"	"MOB"
"4036"	"9562"	"1.03741657733917"	"MOB"
"4036"	"9679"	"5.85540056228638"	"SL"
"4036"	"10946"	"1.02373576164246"	"DEF"
"4036"	"11014"	"0.89294022321701"	"DEF"
"4036"	"11337"	"1.45095252990723"	"ECON"
"4036"	"12512"	"3.55409336090088"	"ECON"
"4036"	"12699"	"0.400266945362091"	"PF"
"4036"	"14167"	"2.82842707633972"	"DEF"
"4036"	"15018"	"0.459841012954712"	"PC"
"4036"	"18583"	"5.85540056228638"	"ECON"
"4036"	"18932"	"1.04684782028198"	"DEF"
"4036"	"19112"	"0.74535596370697"	"CAMP"
"4037"	"4037"	"0.823386967182159"	"SL"
"4037"	"4589"	"1.15792143344879"	"SL"
"4037"	"5476"	"0.837707817554474"	"SL"
"4037"	"12473"	"3.38061690330505"	"DEF"
"4037"	"14320"	"3.55409336090088"	"DEF"
"4038"	"4121"	"2.92770028114319"	"MOB"
"4038"	"5095"	"4.4721360206604"	"PF"
"4038"	"5130"	"6.32455539703369"	"ECON"
"4038"	"6108"	"2.30940103530884"	"PF"
"4038"	"7651"	"15.4919338226318"	"SL"
"4038"	"12587"	"3.16227769851685"	"SL"
"4038"	"12966"	"4.67099380493164"	"SL"
"4039"	"4039"	"15.4919338226318"	"SOS"
"4039"	"4093"	"3.16227769851685"	"SEC"
"4039"	"4109"	"3.30289125442505"	"SOS"
"4039"	"5284"	"2.6186146736145"	"REL"
"4039"	"15890"	"7.74596691131592"	"DEF"
"4039"	"18193"	"1.89264094829559"	"REL"
"4039"	"19089"	"1.90692520141602"	"REL"
"4040"	"9874"	"0.504754483699799"	"ECON"
"4041"	"4077"	"5.47722578048706"	"DEF"
"4041"	"6558"	"5.16397762298584"	"DEF"
"4041"	"17256"	"2.41943359375"	"PF"
"4042"	"5130"	"8.9442720413208"	"SEC"
"4042"	"7111"	"1.3856406211853"	"SOS"
"4042"	"8386"	"1.54919338226318"	"SOS"
"4043"	"4043"	"15.4919338226318"	"ECON"
"4043"	"4043"	"19.143417596817"	"MOB"
"4043"	"4064"	"1.48385810852051"	"ECON"
"4043"	"4151"	"1.11513376235962"	"ECON"
"4043"	"4170"	"2.12798070907593"	"ECON"
"4043"	"4182"	"0.847680866718292"	"MOB"
"4043"	"4619"	"1.58113884925842"	"ECON"
"4043"	"4688"	"1.75411605834961"	"WA"
"4043"	"4717"	"1.96747756004333"	"REL"
"4043"	"4976"	"1.63299310207367"	"SL"
"4043"	"5128"	"1.73205077648163"	"DEF"
"4043"	"5143"	"1.32842230796814"	"WA"
"4043"	"5267"	"0.240771695971489"	"DEF"
"4043"	"5429"	"3.55409336090088"	"RES"
"4043"	"5493"	"15.4919338226318"	"SOS"
"4043"	"5498"	"1.85164022445679"	"WA"
"4043"	"5869"	"1.58113884925842"	"MOB"
"4043"	"6129"	"0.376066535711288"	"ECON"
"4043"	"6175"	"2.69679951667786"	"REL"
"4043"	"6268"	"2.58198881149292"	"ENVIRO"
"4043"	"7031"	"0.31452864408493"	"DEF"
"4043"	"7259"	"2.41943359375"	"MOB"
"4043"	"7851"	"0.929144442081451"	"CAMP"
"4043"	"7876"	"2.14834451675415"	"CAMP"
"4043"	"7923"	"0.176742181181908"	"SOS"
"4043"	"8383"	"1.76546967029572"	"ECON"
"4043"	"9100"	"0.44965586066246"	"SOS"
"4043"	"9587"	"0.713074028491974"	"MOB"
"4043"	"9979"	"2.2360680103302"	"ECON"
"4043"	"10122"	"5.85540056228638"	"SOS"
"4043"	"10888"	"5.16397762298584"	"SEC"
"4043"	"13062"	"0.65523898601532"	"x"
"4043"	"13600"	"2.05195665359497"	"CAMP"
"4043"	"13933"	"4"	"ORG"
"4043"	"16761"	"4"	"WA"
"4043"	"17071"	"5.47722578048706"	"WA"
"4043"	"18732"	"5.16397762298584"	"REL"
"4043"	"19087"	"1.22474491596222"	"ECON"
"4044"	"4306"	"1.56492161750793"	"MED"
"4045"	"4068"	"2.87677979469299"	"SL"
"4045"	"4134"	"1.20604538917542"	"DEF"
"4045"	"4949"	"4.67099380493164"	"REL"
"4045"	"6002"	"2.33549690246582"	"SL"
"4045"	"6730"	"2.39045715332031"	"MOB"
"4045"	"7161"	"3.38061690330505"	"ECON"
"4045"	"7611"	"2.16930460929871"	"MED"
"4045"	"9276"	"4"	"CONV"
"4045"	"10745"	"1.03050804138184"	"CONV"
"4045"	"14710"	"1.83855426311493"	"SOS"
"4046"	"4665"	"10.9544515609741"	"REL"
"4046"	"16612"	"3.65148377418518"	"REL"
"4046"	"17342"	"15.4919338226318"	"REL"
"4047"	"4047"	"1.95180010795593"	"CONV"
"4047"	"4047"	"3.60913026332855"	"ECON"
"4047"	"4047"	"0.985728085041046"	"MOB"
"4047"	"4086"	"1.46385014057159"	"CONV"
"4047"	"4144"	"1.16116952896118"	"ECON"
"4047"	"4147"	"1.12390291690826"	"CONV"
"4047"	"4311"	"7.74596691131592"	"ECON"
"4047"	"4317"	"1.36930644512177"	"ECON"
"4047"	"4563"	"1.58113884925842"	"DEF"
"4047"	"4563"	"1.58113884925842"	"ECON"
"4047"	"4635"	"2.19089031219482"	"DEF"
"4047"	"4708"	"1.24434208869934"	"CONV"
"4047"	"4821"	"1.8131936788559"	"DEF"
"4047"	"4866"	"10.9544515609741"	"ECON"
"4047"	"4901"	"3.65148377418518"	"ECON"
"4047"	"4939"	"2.03419041633606"	"ECON"
"4047"	"5130"	"0.912870943546295"	"ECON"
"4047"	"5134"	"2.87677979469299"	"RES"
"4047"	"5159"	"8.9442720413208"	"CONV"
"4047"	"5166"	"0.88852334022522"	"ECON"
"4047"	"5316"	"1.93649172782898"	"CONV"
"4047"	"5489"	"4.67099380493164"	"ECON"
"4047"	"5493"	"1.03050804138184"	"ECON"
"4047"	"5651"	"4.67099380493164"	"SOS"
"4047"	"5655"	"3.55409336090088"	"ECON"
"4047"	"5657"	"1.59787094593048"	"ECON"
"4047"	"5794"	"2.12798070907593"	"CONV"
"4047"	"5878"	"0.987729609012604"	"CONV"
"4047"	"6080"	"3.75734567642212"	"MOB"
"4047"	"6175"	"1.54150497913361"	"ECON"
"4047"	"6501"	"0.42226305603981"	"ECON"
"4047"	"6680"	"3.55409336090088"	"SEC"
"4047"	"6759"	"1.65144562721252"	"ECON"
"4047"	"6954"	"0.731925070285797"	"ECON"
"4047"	"6958"	"5.85540056228638"	"PF"
"4047"	"7022"	"0.260010838508606"	"ECON"
"4047"	"7317"	"0.258378386497498"	"ECON"
"4047"	"7599"	"2.92770028114319"	"SOS"
"4047"	"7827"	"0.353093922138214"	"MOB"
"4047"	"7924"	"1.8131936788559"	"ECON"
"4047"	"7976"	"0.369169622659683"	"ECON"
"4047"	"8243"	"1.93649172782898"	"CONV"
"4047"	"8797"	"1.83855426311493"	"SOS"
"4047"	"8974"	"4.89897966384888"	"ECON"
"4047"	"8982"	"2.28416085243225"	"ECON"
"4047"	"9037"	"3.75734567642212"	"MOB"
"4047"	"9173"	"0.912870943546295"	"ECON"
"4047"	"9193"	"2.98142385482788"	"ECON"
"4047"	"9418"	"2.14834451675415"	"MOB"
"4047"	"10762"	"2.65684461593628"	"MOB"
"4047"	"11044"	"3.23029136657715"	"DEF"
"4047"	"11674"	"1.82574188709259"	"x"
"4047"	"11687"	"1.66090965270996"	"CONV"
"4047"	"11927"	"2.78243327140808"	"ECON"
"4047"	"12183"	"3.75734567642212"	"MOB"
"4047"	"13309"	"0.0608462989330292"	"CONV"
"4047"	"13650"	"1.87867283821106"	"SOS"
"4047"	"14318"	"2.14834451675415"	"ECON"
"4047"	"15578"	"2.98142385482788"	"ECON"
"4047"	"15594"	"1.05166101455688"	"CONV"
"4047"	"15687"	"0.287183254957199"	"CONV"
"4047"	"16507"	"1.76546967029572"	"ECON"
"4047"	"17833"	"0.421013742685318"	"CONV"
"4047"	"18579"	"4"	"ECON"
"4047"	"19116"	"5.85540056228638"	"DEF"
"4048"	"4252"	"1.02597832679749"	"DEF"
"4048"	"4542"	"1.31400859355927"	"CAMP"
"4049"	"4049"	"1.40257370471954"	"WA"
"4049"	"4125"	"1.03050804138184"	"INFO"
"4049"	"4147"	"1.93649172782898"	"ECON"
"4049"	"4555"	"0.281671524047852"	"DEF"
"4049"	"5159"	"2.58198881149292"	"IMM"
"4049"	"5196"	"3.87298345565796"	"SEC"
"4049"	"6020"	"8.9442720413208"	"MED"
"4049"	"6088"	"3.87298345565796"	"SEC"
"4049"	"6361"	"0.856705844402313"	"SL"
"4049"	"6366"	"0.750586628913879"	"DEF"
"4049"	"7345"	"6.32455539703369"	"CAMP"
"4049"	"7614"	"0.608111560344696"	"SOS"
"4049"	"7940"	"1.48385810852051"	"WA"
"4049"	"7989"	"0.419160425662994"	"ECON"
"4049"	"8612"	"0.585540056228638"	"WA"
"4049"	"8721"	"0.875655829906464"	"DEF"
"4049"	"9478"	"4"	"SEC"
"4049"	"9889"	"1.80090069770813"	"SL"
"4049"	"10253"	"1.4383898973465"	"IMM"
"4049"	"11373"	"2.05195665359497"	"ECON"
"4049"	"12873"	"2.12798070907593"	"PF"
"4049"	"14376"	"1.58113884925842"	"DEF"
"4049"	"18702"	"2.25973081588745"	"DEF"
"4049"	"18904"	"1.09271669387817"	"REL"
"4050"	"4219"	"15.4919338226318"	"MOB"
"4050"	"19055"	"3.87298345565796"	"ECON"
"4051"	"12231"	"10.9544515609741"	"X"
"4052"	"4052"	"15.4919338226318"	"WA"
"4052"	"4077"	"2.6186146736145"	"WA"
"4052"	"4632"	"0.797875165939331"	"WA"
"4052"	"4936"	"0.388514339923859"	"WA"
"4052"	"5760"	"15.4919338226318"	"WA"
"4052"	"5812"	"2.39045715332031"	"WA"
"4052"	"6095"	"0.366782158613205"	"WA"
"4052"	"6794"	"1.4201432466507"	"WA"
"4052"	"9176"	"2.82842707633972"	"CAMP"
"4052"	"18102"	"0.466675311326981"	"WA"
"4053"	"7682"	"0.861994206905365"	"SOS"
"4054"	"5562"	"0.767906606197357"	"MOB"
"4055"	"5180"	"3.46410155296326"	"DEF"
"4056"	"4596"	"2"	"CONV"
"4057"	"4283"	"2.78243327140808"	"PF"
"4057"	"5514"	"0.957094848155975"	"ECON"
"4057"	"10373"	"0.825722813606262"	"SEC"
"4057"	"12492"	"0.353922247886658"	"MOB"
"4057"	"16904"	"10.9544515609741"	"CAMP"
"4058"	"4058"	"15.4919338226318"	"ECON"
"4058"	"4127"	"2.41943359375"	"ECON"
"4058"	"5266"	"0.840168058872223"	"ECON"
"4058"	"5399"	"1.80090069770813"	"DEF"
"4058"	"6214"	"0.843899369239807"	"REL"
"4058"	"6355"	"0.757735252380371"	"SEC"
"4058"	"7598"	"0.490143090486526"	"ECON"
"4058"	"9750"	"4.89897966384888"	"MED"
"4058"	"19176"	"3.75734567642212"	"ECON"
"4059"	"4011"	"4.2966890335083"	"DEF"
"4059"	"4077"	"1.65144562721252"	"CAMP"
"4059"	"4330"	"1.30005419254303"	"IMM"
"4059"	"4570"	"0.589340925216675"	"CAMP"
"4059"	"5056"	"0.241472646594048"	"PF"
"4059"	"5062"	"1.15150630474091"	"PF"
"4059"	"7061"	"3.38061690330505"	"PF"
"4059"	"16101"	"4.67099380493164"	"ECON"
"4059"	"17668"	"1.19168722629547"	"PF"
"4060"	"4945"	"1.93649172782898"	"INFO"
"4060"	"5015"	"0.782460808753967"	"INFO"
"4060"	"13829"	"5.85540056228638"	"MOB"
"4061"	"4036"	"1.98353886604309"	"SL"
"4061"	"5060"	"15.4919338226318"	"CAMP"
"4062"	"4006"	"0.710818648338318"	"REL"
"4062"	"4027"	"0.349215149879456"	"ECON"
"4062"	"4062"	"0.67806351184845"	"ECON"
"4062"	"5889"	"2.69679951667786"	"MED"
"4062"	"8031"	"0.658784031867981"	"ECON"
"4062"	"12820"	"0.543660283088684"	"ECON"
"4062"	"15791"	"0.615263283252716"	"ECON"
"4063"	"4066"	"1.4201432466507"	"ECON"
"4063"	"4608"	"0.535479545593262"	"MOB"
"4063"	"5566"	"0.558290541172028"	"CAMP"
"4063"	"6083"	"0.312093883752823"	"WA"
"4063"	"7505"	"0.719194948673248"	"SOS"
"4063"	"9778"	"1.37468683719635"	"PF"
"4063"	"11718"	"1.63299310207367"	"MOB"
"4063"	"14235"	"0.755928933620453"	"PC"
"4063"	"19040"	"0.534204602241516"	"ECON"
"4064"	"4064"	"30.9838676452637"	"ECON"
"4064"	"4127"	"1.73205077648163"	"ECON"
"4064"	"4372"	"0.225065067410469"	"MOB"
"4064"	"4710"	"1.95180010795593"	"WA"
"4064"	"4834"	"2.33549690246582"	"ECON"
"4064"	"4957"	"1.4383898973465"	"WA"
"4064"	"6446"	"2.19089031219482"	"ECON"
"4064"	"10960"	"0.396837890148163"	"CAMP"
"4064"	"11831"	"0.755928933620453"	"ECON"
"4065"	"4065"	"7.74596691131592"	"MED"
"4065"	"4065"	"15.4919338226318"	"MOB"
"4065"	"4109"	"3.30289125442505"	"ORG"
"4065"	"4301"	"2.65684461593628"	"MOB"
"4065"	"5159"	"5.47722578048706"	"IMM"
"4065"	"8802"	"4.4721360206604"	"WA"
"4065"	"18862"	"5.85540056228638"	"ORG"
"4066"	"4066"	"15.4919338226318"	"ECON"
"4066"	"4077"	"4.4721360206604"	"MOB"
"4066"	"4122"	"3.09838676452637"	"PF"
"4066"	"4149"	"2.33549690246582"	"SEC"
"4066"	"4149"	"2.48069477081299"	"SOS"
"4066"	"4485"	"1.45095252990723"	"ECON"
"4066"	"4650"	"2.25973081588745"	"SOC"
"4066"	"4900"	"1.4704293012619"	"MOB"
