node1	node2	weight	topicId	
"4028"	"4752"	"0.671030104160309"	"44"
"4028"	"4815"	"0.815364897251129"	"101"
"4028"	"4850"	"2.19089031219482"	"322"
"4028"	"4850"	"0.13543638586998"	"325"
"4028"	"4872"	"0.874260365962982"	"89"
"4028"	"4918"	"1.45735847949982"	"102"
"4028"	"4918"	"0.563436150550842"	"131"
"4028"	"4935"	"0.864675402641296"	"2"
"4028"	"4960"	"4.2966890335083"	"67"
"4028"	"4967"	"1.54150497913361"	"13"
"4028"	"5024"	"0.576949775218964"	"215"
"4028"	"5059"	"5.47722578048706"	"69"
"4028"	"5080"	"2.65684461593628"	"115"
"4028"	"5123"	"2.1081850528717"	"16"
"4028"	"5134"	"1.48385810852051"	"23"
"4028"	"5159"	"1.33829915523529"	"241"
"4028"	"5167"	"1.25244855880737"	"9"
"4028"	"5186"	"1.27775311470032"	"175"
"4028"	"5205"	"1.4446302652359"	"56"
"4028"	"5242"	"0.642161309719086"	"151"
"4028"	"5266"	"1.60643863677979"	"38"
"4028"	"5267"	"0.0793519467115402"	"22"
"4028"	"5267"	"2.58198881149292"	"45"
"4028"	"5294"	"0.341826230287552"	"68"
"4028"	"5313"	"1.22474491596222"	"102"
"4028"	"5313"	"0.437653183937073"	"108"
"4028"	"5317"	"2.51312351226807"	"45"
"4028"	"5325"	"5.47722578048706"	"120"
"4028"	"5329"	"1.69030845165253"	"52"
"4028"	"5348"	"0.809776306152344"	"34"
"4028"	"5362"	"0.613812744617462"	"273"
"4028"	"5377"	"1.50470960140228"	"276"
"4028"	"5378"	"0.821070849895477"	"307"
"4028"	"5399"	"1.02597832679749"	"151"
"4028"	"5432"	"0.636714518070221"	"41"
"4028"	"5508"	"15.4919338226318"	"36"
"4028"	"5577"	"0.664822518825531"	"37"
"4028"	"5743"	"1.93649172782898"	"122"
"4028"	"5843"	"0.718421220779419"	"102"
"4028"	"5847"	"6.32455539703369"	"23"
"4028"	"5994"	"3.55409336090088"	"217"
"4028"	"6020"	"1.1209568977356"	"22"
"4028"	"6043"	"2.87677979469299"	"116"
"4028"	"6129"	"1.75411605834961"	"151"
"4028"	"6248"	"0.818774104118347"	"51"
"4028"	"6353"	"7.74596691131592"	"42"
"4028"	"6374"	"3.55409336090088"	"42"
"4028"	"6376"	"0.412714868783951"	"108"
"4028"	"6558"	"1.19880175590515"	"51"
"4028"	"6592"	"0.361059457063675"	"258"
"4028"	"6635"	"0.819920063018799"	"68"
"4028"	"6635"	"8.9442720413208"	"102"
"4028"	"6694"	"0.431331098079681"	"140"
"4028"	"6755"	"4.67099380493164"	"260"
"4028"	"7024"	"0.747087359428406"	"71"
"4028"	"7158"	"1.36398863792419"	"22"
"4028"	"7271"	"0.553990423679352"	"305"
"4028"	"7316"	"0.747957587242126"	"22"
"4028"	"7317"	"1.26491105556488"	"22"
"4028"	"7343"	"8.9442720413208"	"13"
"4028"	"7396"	"1.4201432466507"	"29"
"4028"	"7450"	"0.635641753673553"	"22"
"4028"	"7527"	"2.73861289024353"	"48"
"4028"	"7681"	"0.766026794910431"	"101"
"4028"	"7811"	"1.04924607276917"	"22"
"4028"	"7976"	"1.09271669387817"	"296"
"4028"	"7989"	"0.530433714389801"	"38"
"4028"	"8172"	"0.96636027097702"	"39"
"4028"	"8172"	"2.14834451675415"	"261"
"4028"	"8193"	"1.48385810852051"	"38"
"4028"	"8554"	"0.859337866306305"	"18"
"4028"	"8554"	"7.74596691131592"	"21"
"4028"	"8595"	"1.83855426311493"	"34"
"4028"	"8595"	"2.12798070907593"	"70"
"4028"	"9053"	"0.665435492992401"	"46"
"4028"	"9134"	"0.495124340057373"	"171"
"4028"	"9512"	"3.09838676452637"	"43"
"4028"	"9544"	"8.9442720413208"	"45"
"4028"	"9757"	"3.46410155296326"	"9"
"4028"	"9782"	"1.57296752929688"	"21"
"4028"	"9798"	"0.269435107707977"	"121"
"4028"	"10090"	"3.16227769851685"	"269"
"4028"	"10617"	"0.440296560525894"	"85"
"4028"	"10984"	"3.30289125442505"	"265"
"4028"	"11037"	"3.16227769851685"	"6"
"4028"	"11109"	"4.2966890335083"	"308"
"4028"	"11157"	"1.31400859355927"	"115"
"4028"	"11342"	"0.909717679023743"	"6"
"4028"	"11373"	"15.4919338226318"	"36"
"4028"	"11396"	"0.688700437545776"	"227"
"4028"	"11545"	"1.13898956775665"	"166"
"4028"	"11583"	"2.87677979469299"	"115"
"4028"	"11842"	"2.30940103530884"	"32"
"4028"	"12048"	"2.30940103530884"	"52"
"4028"	"12239"	"0.818774104118347"	"115"
"4028"	"12448"	"1.33829915523529"	"23"
"4028"	"12457"	"1.60643863677979"	"163"
"4028"	"12564"	"1.03279554843903"	"71"
"4028"	"12568"	"2.14834451675415"	"27"
"4028"	"12577"	"1.31400859355927"	"5"
"4028"	"12748"	"0.266351163387299"	"98"
"4028"	"12822"	"15.4919338226318"	"62"
"4028"	"12832"	"0.932504832744598"	"6"
"4028"	"12933"	"0.801068782806396"	"131"
"4028"	"13132"	"2.73861289024353"	"312"
"4028"	"13252"	"2.54685807228088"	"101"
"4028"	"13436"	"5.85540056228638"	"45"
"4028"	"13492"	"0.414483666419983"	"89"
"4028"	"13727"	"1.8650096654892"	"292"
"4028"	"13895"	"0.19491720199585"	"246"
"4028"	"14098"	"1.75411605834961"	"29"
"4028"	"14745"	"0.925820112228394"	"21"
"4028"	"14950"	"0.70200651884079"	"68"
"4028"	"15073"	"1.34332096576691"	"63"
"4028"	"15287"	"2.69679951667786"	"2"
"4028"	"15704"	"4.14039325714111"	"23"
"4028"	"15757"	"4.2966890335083"	"269"
"4028"	"16118"	"6.92820310592651"	"57"
"4028"	"17120"	"2.03419041633606"	"23"
"4028"	"17461"	"0.683985590934753"	"47"
"4028"	"17875"	"2.25973081588745"	"45"
"4028"	"18334"	"1.12687230110168"	"269"
"4028"	"18392"	"7.74596691131592"	"269"
"4028"	"18633"	"3.55409336090088"	"19"
"4028"	"18800"	"1.60643863677979"	"269"
"4028"	"19038"	"7.74596691131592"	"19"
"4029"	"4028"	"2.12798070907593"	"36"
"4029"	"4029"	"2.36249780654907"	"3"
"4029"	"4039"	"5.47722578048706"	"64"
"4029"	"4149"	"1.45735847949982"	"96"
"4029"	"4281"	"0.803219318389893"	"65"
"4029"	"4310"	"1.3187609910965"	"17"
"4029"	"4330"	"1.8650096654892"	"105"
"4029"	"4352"	"4.89897966384888"	"68"
"4029"	"4393"	"10.9544515609741"	"36"
"4029"	"4619"	"1.26491105556488"	"96"
"4029"	"4784"	"1.18124890327454"	"14"
"4029"	"4862"	"0.630357801914215"	"2"
"4029"	"5029"	"2.16930460929871"	"3"
"4029"	"5180"	"1.65144562721252"	"105"
"4029"	"5558"	"2.58198881149292"	"105"
"4029"	"5602"	"3.09838676452637"	"105"
"4029"	"5702"	"0.582222521305084"	"272"
"4029"	"5716"	"6.92820310592651"	"45"
"4029"	"5902"	"1.69030845165253"	"105"
"4029"	"5937"	"4.2966890335083"	"64"
"4029"	"6039"	"2.25973081588745"	"140"
"4029"	"6475"	"7.74596691131592"	"140"
"4029"	"6497"	"2.58198881149292"	"31"
"4029"	"6781"	"15.4919338226318"	"42"
"4029"	"6794"	"3.65148377418518"	"105"
"4029"	"6962"	"2.65684461593628"	"67"
"4029"	"7061"	"5.47722578048706"	"64"
"4029"	"7305"	"2.87677979469299"	"64"
"4029"	"7323"	"7.74596691131592"	"105"
"4029"	"8473"	"0.756830453872681"	"140"
"4029"	"9260"	"1.48385810852051"	"14"
"4029"	"10004"	"3.03821802139282"	"94"
"4029"	"10133"	"2.69679951667786"	"64"
"4029"	"10136"	"1.96747756004333"	"16"
"4029"	"10378"	"3.75734567642212"	"248"
"4029"	"10748"	"0.821070849895477"	"36"
"4029"	"10782"	"1.43222975730896"	"105"
"4029"	"11104"	"1.58113884925842"	"16"
"4029"	"11805"	"0.580177485942841"	"94"
"4029"	"11819"	"4.89897966384888"	"12"
"4029"	"12094"	"10.9544515609741"	"299"
"4029"	"12583"	"2.78243327140808"	"117"
"4029"	"12899"	"5.85540056228638"	"52"
"4029"	"13408"	"1.93649172782898"	"64"
"4029"	"13430"	"4"	"202"
"4029"	"17008"	"1.05409252643585"	"61"
"4029"	"17655"	"6.92820310592651"	"42"
"4030"	"4086"	"3.75734567642212"	"110"
"4030"	"4175"	"0.523423910140991"	"27"
"4030"	"4317"	"2.51312351226807"	"264"
"4030"	"4330"	"3.03821802139282"	"110"
"4030"	"4406"	"2.92770028114319"	"35"
"4030"	"5061"	"2.1081850528717"	"27"
"4030"	"5360"	"2.69679951667786"	"27"
"4030"	"5502"	"10.9544515609741"	"110"
"4030"	"5563"	"5.85540056228638"	"264"
"4030"	"5707"	"1.68033611774445"	"27"
"4030"	"6734"	"1.77704668045044"	"110"
"4030"	"7989"	"2.82842707633972"	"9"
"4030"	"8572"	"2.39045715332031"	"27"
"4030"	"8759"	"2.51312351226807"	"110"
"4030"	"9097"	"5.47722578048706"	"22"
"4030"	"9262"	"4.2966890335083"	"59"
"4030"	"10472"	"6.32455539703369"	"110"
"4031"	"5850"	"1.45735847949982"	"62"
"4032"	"4232"	"6.32455539703369"	"57"
"4032"	"8135"	"0.531995177268982"	"57"
"4033"	"4244"	"1.38013112545013"	"152"
"4033"	"6415"	"4.2966890335083"	"16"
"4033"	"12606"	"0.445914894342422"	"103"
"4034"	"13353"	"1.51185786724091"	"62"
"4035"	"9650"	"2.12798070907593"	"62"
"4036"	"3981"	"0.790569424629211"	"49"
"4036"	"3994"	"1.70046055316925"	"18"
"4036"	"4028"	"1.53392994403839"	"102"
"4036"	"4086"	"1.78885436058044"	"251"
"4036"	"4094"	"0.549788117408752"	"67"
"4036"	"4109"	"1.53392994403839"	"64"
"4036"	"4109"	"5.47722578048706"	"157"
"4036"	"4199"	"2.69679951667786"	"87"
"4036"	"4261"	"1.209716796875"	"47"
"4036"	"4283"	"2.01687788963318"	"194"
"4036"	"4283"	"0.813115656375885"	"233"
"4036"	"4684"	"0.0757671669125557"	"319"
"4036"	"4708"	"0.211900398135185"	"23"
"4036"	"4888"	"0.582222521305084"	"120"
"4036"	"4955"	"1.13898956775665"	"4"
"4036"	"5035"	"1.62399590015411"	"43"
"4036"	"5056"	"0.0568508207798004"	"59"
"4036"	"5081"	"0.823386967182159"	"299"
"4036"	"5090"	"0.366474151611328"	"20"
"4036"	"5132"	"1.56492161750793"	"112"
"4036"	"5255"	"0.0680735483765602"	"290"
"4036"	"5552"	"0.754135489463806"	"321"
"4036"	"5592"	"5.16397762298584"	"97"
"4036"	"5675"	"2.73861289024353"	"104"
"4036"	"5751"	"1.52646553516388"	"73"
"4036"	"5760"	"1.83855426311493"	"72"
"4036"	"5944"	"1.98353886604309"	"235"
"4036"	"6112"	"8.9442720413208"	"16"
"4036"	"6118"	"0.731925070285797"	"305"
"4036"	"6179"	"0.909717679023743"	"195"
"4036"	"6214"	"0.766026794910431"	"247"
"4036"	"6404"	"1.25656175613403"	"53"
"4036"	"6422"	"0.459841012954712"	"317"
"4036"	"6490"	"1.12687230110168"	"302"
"4036"	"7031"	"0.170097306370735"	"14"
"4036"	"7169"	"0.65406996011734"	"59"
"4036"	"7549"	"0.694908201694489"	"238"
"4036"	"7775"	"0.755928933620453"	"68"
"4036"	"8036"	"3.87298345565796"	"10"
"4036"	"8159"	"10.9544515609741"	"62"
"4036"	"8299"	"0.348155319690704"	"65"
"4036"	"8381"	"8.9442720413208"	"42"
"4036"	"9562"	"1.03741657733917"	"322"
"4036"	"9679"	"5.85540056228638"	"109"
"4036"	"10946"	"1.02373576164246"	"36"
"4036"	"11014"	"0.89294022321701"	"318"
"4036"	"11337"	"1.45095252990723"	"110"
"4036"	"12512"	"3.55409336090088"	"27"
"4036"	"12699"	"0.400266945362091"	"159"
"4036"	"14167"	"2.82842707633972"	"16"
"4036"	"15018"	"0.459841012954712"	"74"
"4036"	"18583"	"5.85540056228638"	"26"
"4036"	"18932"	"1.04684782028198"	"273"
"4036"	"19112"	"0.74535596370697"	"79"
"4037"	"4037"	"0.823386967182159"	"17"
"4037"	"4589"	"1.15792143344879"	"17"
"4037"	"5476"	"0.837707817554474"	"17"
"4037"	"12473"	"3.38061690330505"	"64"
"4037"	"14320"	"3.55409336090088"	"64"
"4038"	"4121"	"2.92770028114319"	"32"
"4038"	"5095"	"4.4721360206604"	"190"
"4038"	"5130"	"6.32455539703369"	"200"
"4038"	"6108"	"2.30940103530884"	"161"
"4038"	"7651"	"15.4919338226318"	"73"
"4038"	"12587"	"3.16227769851685"	"294"
"4038"	"12966"	"4.67099380493164"	"73"
"4039"	"4039"	"15.4919338226318"	"38"
"4039"	"4093"	"3.16227769851685"	"62"
"4039"	"4109"	"3.30289125442505"	"38"
"4039"	"5284"	"2.6186146736145"	"7"
"4039"	"15890"	"7.74596691131592"	"64"
"4039"	"18193"	"1.89264094829559"	"58"
"4039"	"19089"	"1.90692520141602"	"7"
"4040"	"9874"	"0.504754483699799"	"33"
"4041"	"4077"	"5.47722578048706"	"53"
"4041"	"6558"	"5.16397762298584"	"47"
"4041"	"17256"	"2.41943359375"	"190"
"4042"	"5130"	"8.9442720413208"	"29"
"4042"	"7111"	"1.3856406211853"	"196"
"4042"	"8386"	"1.54919338226318"	"196"
"4043"	"4043"	"15.4919338226318"	"39"
"4043"	"4043"	"3.65148377418518"	"98"
"4043"	"4043"	"15.4919338226318"	"122"
"4043"	"4064"	"1.48385810852051"	"39"
"4043"	"4151"	"1.11513376235962"	"39"
"4043"	"4170"	"2.12798070907593"	"81"
"4043"	"4182"	"0.847680866718292"	"98"
"4043"	"4619"	"1.58113884925842"	"39"
"4043"	"4688"	"1.75411605834961"	"21"
"4043"	"4717"	"1.96747756004333"	"49"
"4043"	"4976"	"1.63299310207367"	"67"
"4043"	"5128"	"1.73205077648163"	"47"
"4043"	"5143"	"1.32842230796814"	"21"
"4043"	"5267"	"0.240771695971489"	"45"
"4043"	"5429"	"3.55409336090088"	"71"
"4043"	"5493"	"15.4919338226318"	"114"
"4043"	"5498"	"1.85164022445679"	"21"
"4043"	"5869"	"1.58113884925842"	"168"
"4043"	"6129"	"0.376066535711288"	"227"
"4043"	"6175"	"2.69679951667786"	"49"
"4043"	"6268"	"2.58198881149292"	"107"
"4043"	"7031"	"0.31452864408493"	"290"
"4043"	"7259"	"2.41943359375"	"122"
"4043"	"7851"	"0.929144442081451"	"79"
"4043"	"7876"	"2.14834451675415"	"6"
"4043"	"7923"	"0.176742181181908"	"199"
"4043"	"8383"	"1.76546967029572"	"182"
"4043"	"9100"	"0.44965586066246"	"280"
"4043"	"9587"	"0.713074028491974"	"140"
"4043"	"9979"	"2.2360680103302"	"27"
"4043"	"10122"	"5.85540056228638"	"9"
"4043"	"10888"	"5.16397762298584"	"63"
"4043"	"13062"	"0.65523898601532"	"315"
"4043"	"13600"	"2.05195665359497"	"319"
"4043"	"13933"	"4"	"270"
"4043"	"16761"	"4"	"21"
"4043"	"17071"	"5.47722578048706"	"21"
"4043"	"18732"	"5.16397762298584"	"7"
"4043"	"19087"	"1.22474491596222"	"182"
"4044"	"4306"	"1.56492161750793"	"12"
"4045"	"4068"	"2.87677979469299"	"73"
"4045"	"4134"	"1.20604538917542"	"155"
"4045"	"4949"	"4.67099380493164"	"37"
"4045"	"6002"	"2.33549690246582"	"17"
"4045"	"6730"	"2.39045715332031"	"137"
"4045"	"7161"	"3.38061690330505"	"5"
"4045"	"7611"	"2.16930460929871"	"12"
"4045"	"9276"	"4"	"105"
"4045"	"10745"	"1.03050804138184"	"130"
"4045"	"14710"	"1.83855426311493"	"196"
"4046"	"4665"	"10.9544515609741"	"57"
"4046"	"16612"	"3.65148377418518"	"57"
"4046"	"17342"	"15.4919338226318"	"57"
"4047"	"4047"	"1.95180010795593"	"148"
"4047"	"4047"	"1.36930644512177"	"222"
"4047"	"4047"	"1.03741657733917"	"250"
"4047"	"4047"	"0.985728085041046"	"284"
"4047"	"4047"	"1.20240724086761"	"301"
"4047"	"4086"	"1.46385014057159"	"106"
"4047"	"4144"	"1.16116952896118"	"222"
"4047"	"4147"	"1.12390291690826"	"106"
"4047"	"4311"	"7.74596691131592"	"5"
"4047"	"4317"	"1.36930644512177"	"27"
"4047"	"4563"	"1.58113884925842"	"150"
"4047"	"4563"	"1.58113884925842"	"222"
"4047"	"4635"	"2.19089031219482"	"273"
"4047"	"4708"	"1.24434208869934"	"106"
"4047"	"4821"	"1.8131936788559"	"150"
"4047"	"4866"	"10.9544515609741"	"27"
"4047"	"4901"	"3.65148377418518"	"82"
"4047"	"4939"	"2.03419041633606"	"301"
"4047"	"5130"	"0.912870943546295"	"27"
"4047"	"5134"	"2.87677979469299"	"289"
"4047"	"5159"	"8.9442720413208"	"106"
"4047"	"5166"	"0.88852334022522"	"82"
"4047"	"5316"	"1.93649172782898"	"106"
"4047"	"5489"	"4.67099380493164"	"250"
"4047"	"5493"	"1.03050804138184"	"22"
"4047"	"5651"	"4.67099380493164"	"114"
"4047"	"5655"	"3.55409336090088"	"222"
"4047"	"5657"	"1.59787094593048"	"222"
"4047"	"5794"	"2.12798070907593"	"106"
"4047"	"5878"	"0.987729609012604"	"106"
"4047"	"6080"	"3.75734567642212"	"299"
"4047"	"6175"	"1.54150497913361"	"27"
"4047"	"6501"	"0.42226305603981"	"82"
"4047"	"6680"	"3.55409336090088"	"235"
"4047"	"6759"	"1.65144562721252"	"301"
"4047"	"6954"	"0.731925070285797"	"250"
"4047"	"6958"	"5.85540056228638"	"4"
"4047"	"7022"	"0.260010838508606"	"222"
"4047"	"7317"	"0.258378386497498"	"22"
"4047"	"7599"	"2.92770028114319"	"114"
"4047"	"7827"	"0.353093922138214"	"284"
"4047"	"7924"	"1.8131936788559"	"301"
"4047"	"7976"	"0.369169622659683"	"250"
"4047"	"8243"	"1.93649172782898"	"106"
"4047"	"8797"	"1.83855426311493"	"131"
"4047"	"8974"	"4.89897966384888"	"301"
"4047"	"8982"	"2.28416085243225"	"82"
"4047"	"9037"	"3.75734567642212"	"284"
"4047"	"9173"	"0.912870943546295"	"27"
"4047"	"9193"	"2.98142385482788"	"301"
"4047"	"9418"	"2.14834451675415"	"284"
"4047"	"10762"	"2.65684461593628"	"284"
"4047"	"11044"	"3.23029136657715"	"150"
"4047"	"11674"	"1.82574188709259"	"315"
"4047"	"11687"	"1.66090965270996"	"106"
"4047"	"11927"	"2.78243327140808"	"82"
"4047"	"12183"	"3.75734567642212"	"284"
"4047"	"13309"	"0.0608462989330292"	"148"
"4047"	"13650"	"1.87867283821106"	"131"
"4047"	"14318"	"2.14834451675415"	"301"
"4047"	"15578"	"2.98142385482788"	"301"
"4047"	"15594"	"1.05166101455688"	"148"
"4047"	"15687"	"0.287183254957199"	"106"
"4047"	"16507"	"1.76546967029572"	"313"
"4047"	"17833"	"0.421013742685318"	"148"
"4047"	"18579"	"4"	"250"
"4047"	"19116"	"5.85540056228638"	"273"
"4048"	"4252"	"1.02597832679749"	"318"
"4048"	"4542"	"1.31400859355927"	"302"
"4049"	"4049"	"1.40257370471954"	"157"
"4049"	"4125"	"1.03050804138184"	"144"
"4049"	"4147"	"1.93649172782898"	"110"
"4049"	"4555"	"0.281671524047852"	"72"
"4049"	"5159"	"2.58198881149292"	"269"
"4049"	"5196"	"3.87298345565796"	"19"
"4049"	"6020"	"8.9442720413208"	"292"
"4049"	"6088"	"3.87298345565796"	"62"
"4049"	"6361"	"0.856705844402313"	"109"
"4049"	"6366"	"0.750586628913879"	"36"
"4049"	"7345"	"6.32455539703369"	"201"
"4049"	"7614"	"0.608111560344696"	"265"
"4049"	"7940"	"1.48385810852051"	"157"
"4049"	"7989"	"0.419160425662994"	"33"
"4049"	"8612"	"0.585540056228638"	"21"
"4049"	"8721"	"0.875655829906464"	"290"
"4049"	"9478"	"4"	"19"
"4049"	"9889"	"1.80090069770813"	"18"
"4049"	"10253"	"1.4383898973465"	"269"
"4049"	"11373"	"2.05195665359497"	"188"
"4049"	"12873"	"2.12798070907593"	"43"
"4049"	"14376"	"1.58113884925842"	"242"
"4049"	"18702"	"2.25973081588745"	"256"
"4049"	"18904"	"1.09271669387817"	"230"
"4050"	"4219"	"15.4919338226318"	"42"
"4050"	"19055"	"3.87298345565796"	"26"
"4051"	"12231"	"10.9544515609741"	"274"
"4052"	"4052"	"15.4919338226318"	"236"
"4052"	"4077"	"2.6186146736145"	"236"
"4052"	"4632"	"0.797875165939331"	"236"
"4052"	"4936"	"0.388514339923859"	"236"
"4052"	"5760"	"15.4919338226318"	"236"
"4052"	"5812"	"2.39045715332031"	"236"
"4052"	"6095"	"0.366782158613205"	"236"
"4052"	"6794"	"1.4201432466507"	"236"
"4052"	"9176"	"2.82842707633972"	"248"
"4052"	"18102"	"0.466675311326981"	"236"
"4053"	"7682"	"0.861994206905365"	"131"
"4054"	"5562"	"0.767906606197357"	"140"
"4055"	"5180"	"3.46410155296326"	"207"
"4056"	"4596"	"2"	"260"
"4057"	"4283"	"2.78243327140808"	"94"
"4057"	"5514"	"0.957094848155975"	"91"
"4057"	"10373"	"0.825722813606262"	"62"
"4057"	"12492"	"0.353922247886658"	"137"
"4057"	"16904"	"10.9544515609741"	"167"
"4058"	"4058"	"15.4919338226318"	"39"
"4058"	"4127"	"2.41943359375"	"103"
"4058"	"5266"	"0.840168058872223"	"39"
"4058"	"5399"	"1.80090069770813"	"64"
"4058"	"6214"	"0.843899369239807"	"230"
"4058"	"6355"	"0.757735252380371"	"63"
"4058"	"7598"	"0.490143090486526"	"217"
"4058"	"9750"	"4.89897966384888"	"212"
"4058"	"19176"	"3.75734567642212"	"81"
"4059"	"4011"	"4.2966890335083"	"45"
"4059"	"4077"	"1.65144562721252"	"56"
"4059"	"4330"	"1.30005419254303"	"113"
"4059"	"4570"	"0.589340925216675"	"56"
"4059"	"5056"	"0.241472646594048"	"41"
"4059"	"5062"	"1.15150630474091"	"194"
"4059"	"7061"	"3.38061690330505"	"43"
"4059"	"16101"	"4.67099380493164"	"313"
"4059"	"17668"	"1.19168722629547"	"89"
"4060"	"4945"	"1.93649172782898"	"183"
"4060"	"5015"	"0.782460808753967"	"183"
"4060"	"13829"	"5.85540056228638"	"32"
"4061"	"4036"	"1.98353886604309"	"73"
"4061"	"5060"	"15.4919338226318"	"173"
"4062"	"4006"	"0.710818648338318"	"230"
"4062"	"4027"	"0.349215149879456"	"314"
"4062"	"4062"	"0.67806351184845"	"314"
"4062"	"5889"	"2.69679951667786"	"228"
"4062"	"8031"	"0.658784031867981"	"314"
"4062"	"12820"	"0.543660283088684"	"314"
"4062"	"15791"	"0.615263283252716"	"227"
"4063"	"4066"	"1.4201432466507"	"233"
"4063"	"4608"	"0.535479545593262"	"120"
"4063"	"5566"	"0.558290541172028"	"221"
"4063"	"6083"	"0.312093883752823"	"305"
"4063"	"7505"	"0.719194948673248"	"265"
"4063"	"9778"	"1.37468683719635"	"190"
"4063"	"11718"	"1.63299310207367"	"137"
"4063"	"14235"	"0.755928933620453"	"74"
"4063"	"19040"	"0.534204602241516"	"257"
"4064"	"4064"	"15.4919338226318"	"39"
"4064"	"4064"	"15.4919338226318"	"69"
"4064"	"4127"	"1.73205077648163"	"39"
"4064"	"4372"	"0.225065067410469"	"322"
"4064"	"4710"	"1.95180010795593"	"191"
"4064"	"4834"	"2.33549690246582"	"69"
"4064"	"4957"	"1.4383898973465"	"305"
"4064"	"6446"	"2.19089031219482"	"102"
"4064"	"10960"	"0.396837890148163"	"138"
"4064"	"11831"	"0.755928933620453"	"102"
"4065"	"4065"	"15.4919338226318"	"137"
"4065"	"4065"	"7.74596691131592"	"141"
"4065"	"4109"	"3.30289125442505"	"87"
"4065"	"4301"	"2.65684461593628"	"170"
"4065"	"5159"	"5.47722578048706"	"269"
"4065"	"8802"	"4.4721360206604"	"97"
"4065"	"18862"	"5.85540056228638"	"253"
"4066"	"4066"	"15.4919338226318"	"69"
"4066"	"4077"	"4.4721360206604"	"146"
"4066"	"4122"	"3.09838676452637"	"190"
"4066"	"4149"	"2.33549690246582"	"19"
"4066"	"4149"	"2.48069477081299"	"196"
"4066"	"4485"	"1.45095252990723"	"69"
"4066"	"4650"	"2.25973081588745"	"224"
"4066"	"4900"	"1.4704293012619"	"101"
"4066"	"5051"	"2.03419041633606"	"33"
"4066"	"5321"	"3.55409336090088"	"79"
"4066"	"5993"	"5.16397762298584"	"123"
"4066"	"6394"	"0.688700437545776"	"49"
"4066"	"6597"	"1.63299310207367"	"220"
"4066"	"7141"	"0.6231769323349"	"108"
"4066"	"7636"	"2"	"199"
"4066"	"7779"	"3.75734567642212"	"245"
"4066"	"9333"	"3.09838676452637"	"81"
"4066"	"9765"	"1.54150497913361"	"54"
"4066"	"10820"	"1.50470960140228"	"138"
"4066"	"12084"	"2.33549690246582"	"233"
"4066"	"12174"	"4.4721360206604"	"42"
"4066"	"15039"	"2.98142385482788"	"102"
"4066"	"16038"	"5.85540056228638"	"54"
"4066"	"17211"	"1.07417225837708"	"60"
"4067"	"4067"	"15.4919338226318"	"39"
"4067"	"4067"	"1.10656666755676"	"283"
"4067"	"4080"	"4"	"45"
"4067"	"4109"	"0.541001796722412"	"109"
"4067"	"4120"	"0.981761395931244"	"117"
"4067"	"4185"	"1.2363908290863"	"94"
"4067"	"4242"	"3.55409336090088"	"207"
"4067"	"4268"	"2.51312351226807"	"101"
"4067"	"4329"	"2.1081850528717"	"48"
"4067"	"4588"	"0.823386967182159"	"247"
"4067"	"4684"	"0.173172608017921"	"277"
"4067"	"4685"	"0.802141904830933"	"219"
"4067"	"4904"	"1.01058232784271"	"12"
"4067"	"4957"	"1.16116952896118"	"273"
"4067"	"5239"	"0.692820310592651"	"273"
"4067"	"5267"	"0.832851469516754"	"54"
"4067"	"5607"	"0.618195414543152"	"62"
"4067"	"5742"	"0.734388053417206"	"145"
"4067"	"5927"	"2.6186146736145"	"20"
"4067"	"6002"	"0.627764821052551"	"17"
"4067"	"6020"	"0.546018898487091"	"14"
"4067"	"6265"	"2.01687788963318"	"283"
"4067"	"6404"	"0.970142483711243"	"64"
"4067"	"6945"	"8.9442720413208"	"19"
"4067"	"7151"	"8.9442720413208"	"301"
"4067"	"7881"	"0.829264163970947"	"89"
"4067"	"8473"	"0.390484005212784"	"143"
"4067"	"8869"	"3.46410155296326"	"45"
"4067"	"8904"	"0.419313937425613"	"41"
"4067"	"10278"	"4.14039325714111"	"48"
"4067"	"10596"	"2.08893179893494"	"86"
"4067"	"11122"	"2.07019662857056"	"36"
"4067"	"11221"	"0.298529624938965"	"100"
"4067"	"11996"	"5.47722578048706"	"117"
"4067"	"13378"	"1.63299310207367"	"4"
"4067"	"16064"	"0.309467524290085"	"104"
"4067"	"16812"	"1.33829915523529"	"33"
"4067"	"17616"	"1.40835762023926"	"39"
"4068"	"5336"	"4.4721360206604"	"73"
"4068"	"8903"	"3.46410155296326"	"73"
"4068"	"12245"	"4.89897966384888"	"66"
"4068"	"17812"	"1.98353886604309"	"115"
"4069"	"4205"	"1.40257370471954"	"94"
"4069"	"6915"	"2.87677979469299"	"20"
"4069"	"12440"	"1.19522857666016"	"251"
"4069"	"15558"	"0.687343418598175"	"167"
"4070"	"4658"	"1.38013112545013"	"138"
"4070"	"5701"	"3.23029136657715"	"138"
"4071"	"8282"	"1.87867283821106"	"96"
"4071"	"9186"	"3.23029136657715"	"4"
"4071"	"12234"	"1.56492161750793"	"279"
"4072"	"4061"	"4.14039325714111"	"173"
"4072"	"4077"	"4.67099380493164"	"14"
"4072"	"5324"	"8.9442720413208"	"18"
"4072"	"5445"	"1.1180340051651"	"20"
"4072"	"9928"	"5.16397762298584"	"169"
